,id,value_x,value_y,group,language,follower,friend,time
154,1394968042711527426,@lizryan632 thank you for the follow back ğŸ‘�ğŸ–¤ğŸ¤� hope u didnt mind me following u ? I think I may have seen u around the club at some point.,0.0,east,en,560,1352,Wed May 19 10:47:53 +0000 2021
155,1394968101679243270,@zollotech Ipod. Everything else is garbage.,0.0,east,en,26,52,Wed May 19 10:48:07 +0000 2021
156,1394968118427099136,@TraderJoeTrades So Accurate! ğŸ˜‚,0.5000000000000001,east,it,790,383,Wed May 19 10:48:11 +0000 2021
157,1394968142426910721,@GoodEater3 Yeah... nope ğŸ¤£ğŸ¤£,0.0,east,en,7833,2525,Wed May 19 10:48:17 +0000 2021
158,1394968224207450115,10-1!!! Kron!! And doing it against the Giants #carp,0.0,east,en,395,556,Wed May 19 10:48:36 +0000 2021
159,1394968276204199939,@LindasTravels1 Thank you my special friend â�¤,0.35714285714285715,east,en,7833,2525,Wed May 19 10:48:48 +0000 2021
160,1394968307560763396,@birdemergency Thanks Grant!,0.25,east,en,114,144,Wed May 19 10:48:56 +0000 2021
161,1394968414834380804,@TheLynnSavage It was amazing. I canâ€™t wait to get a few more for myself.,0.30000000000000004,east,en,670,815,Wed May 19 10:49:22 +0000 2021
162,1394968421012590597,"@TheRegencyCook Ha ha. The days of boilers, pre washing machine days. I remember when mum got a spin dryer to replaâ€¦ https://t.co/189GuIvbAZ",0.0,east,en,1757,3003,Wed May 19 10:49:23 +0000 2021
163,1394968427350142977,@LaraBloom @TheEDSociety Longer. When I was 37!,0.0,east,en,249,649,Wed May 19 10:49:24 +0000 2021
164,1394968578391220227,"Powerful  - offenders writing a letter from the perspective of the woman they abused.
See What You Made Me Do  @SBS",0.3,east,en,2162,3205,Wed May 19 10:50:01 +0000 2021
165,1394968604542636035,@Mattys123 @JakeNiallTHEAGE He just doesnâ€™t think you can decide bucks future before a coup or settlement one way or another,0.0,east,en,1014,329,Wed May 19 10:50:07 +0000 2021
166,1394968660683501572,@Mattys123 @JakeNiallTHEAGE https://t.co/M9Id8eAyW5,0.0,east,und,1014,329,Wed May 19 10:50:20 +0000 2021
167,1394968723019157511,"Seasonal produce mugs designed by chef Allan Campion make the perfect gift for food-lovers.

https://t.co/l3mOXq57pT https://t.co/KstjDz8dS5",1.0,east,en,4037,22,Wed May 19 10:50:35 +0000 2021
168,1394968820423479297,ã‚¹ãƒ�è»Šä¹—ã�£ã�¦ã‚‹å¥³ã�®å­�ã�£ã�¦ä»˜åŠ ä¾¡å€¤ã� ã�‘ã�§ãƒ’ãƒ§ãƒ­ãƒ¯ãƒ¼ã�Œã‚„ã�Ÿã‚‰å¤šã�„å¥³ã� ã�‘ã�¯çµ¶å¯¾è‡ªåˆ†ã�‹ã‚‰ãƒ•ã‚©ãƒ­ãƒ¼ã�—ã�ªã�„ã�£ã�¦å¿ƒã�«æ±ºã‚�ã�¦ã‚‹,0.0,east,ja,4261,4175,Wed May 19 10:50:58 +0000 2021
169,1394968844771471364,"From now on, I'm going to live my life like it's my last day on Earth. One day I'll be right ğŸ¥º",0.14069264069264067,east,en,38,159,Wed May 19 10:51:04 +0000 2021
170,1394968851343884288,Canny believe this was 9 years ago ğŸ˜°â�¤ https://t.co/tmQydNkBW1,0.0,east,en,516,258,Wed May 19 10:51:06 +0000 2021
171,1394968883661000714,@sav_mvc I think there is 2 or 3 that I would want to stay.,0.0,east,en,1080,1653,Wed May 19 10:51:13 +0000 2021
172,1394968885078732802,@jeneen_14 @JehadAbusalim Such a beautiful young boy and his pet. Iâ€™m scared about what is happening to Palestine.,0.31666666666666665,east,en,184,754,Wed May 19 10:51:14 +0000 2021
173,1394968915860672517,ğŸ™ŒğŸ‡²ğŸ‡° https://t.co/UY3GhGrcqm,0.0,east,und,463,2040,Wed May 19 10:51:21 +0000 2021
174,1394969020860968964,@Kheredine2018 @ScotlandNT @EURO2020 Such a journo...we are all so proud of your insight!!,0.5,east,en,26,61,Wed May 19 10:51:46 +0000 2021
175,1394969080176726017,"@kerstinclaus @gegenmissbrauch Definately fails the ""pub test"" here!!
Public opinion says ""get real"" - we know a coâ€¦ https://t.co/ZGfP97q9bw",-0.19375,east,en,35,29,Wed May 19 10:52:00 +0000 2021
176,1394969087521005569,"Things that need to be Normalised:
- Accountability
- Thursday Night Footy",0.0,east,en,810,1201,Wed May 19 10:52:02 +0000 2021
177,1394969231821885450,Damn fucking straight! https://t.co/fcEQRKx20d,0.25,east,en,107,409,Wed May 19 10:52:36 +0000 2021
178,1394969402781671427,@TimsRedPants I do normally enjoy it but the databases don't quite support it and we've got so many other requestsâ€¦ https://t.co/M6JCqttGcm,0.25833333333333336,east,en,1332,737,Wed May 19 10:53:17 +0000 2021
179,1394969416056590336,@JuniorTime__ @ShaunCaruana @CarltonFC @HawthornFC @emzisbackagain @Trip_A_Deal Hopefully you also win big at crownâ€¦ https://t.co/DkescCPyJ0,0.4,east,en,143,324,Wed May 19 10:53:20 +0000 2021
180,1394969451032977411,"I just watched the current episode of Clarice, and they addressed the issue of Transphobia the book and movie causeâ€¦ https://t.co/S0OXOTwi9k",0.0,east,en,613,927,Wed May 19 10:53:29 +0000 2021
181,1394969504963305472,"@LiangRhea Just gotta know who to ask ğŸ˜‰ 
There are secret pillow stashes all over ğŸ¤«",-0.4,east,en,323,803,Wed May 19 10:53:41 +0000 2021
182,1394969522386391051,@Erinkyan Fucking cute as!,0.625,east,en,1332,737,Wed May 19 10:53:46 +0000 2021
183,1394969647347380228,"OMG ğŸ˜± The worlds biggest slave traders #USA #America
https://t.co/Wl32txmjY0",0.0,east,en,20,148,Wed May 19 10:54:15 +0000 2021
184,1394969717916450818,Just posted a photo @ Coffee for the People Roasting Co. https://t.co/cjO0IWyzDR,0.0,east,en,690,1617,Wed May 19 10:54:32 +0000 2021
185,1394969783523807234,@LieletteCalleja And thatâ€™s All That Counts ğŸ˜œ,0.0,east,en,2033,1817,Wed May 19 10:54:48 +0000 2021
186,1394969803975270400,"@Meebics We're still here if you want. And if you don't, no drama, we don't hear from you via this means! I think yâ€¦ https://t.co/hqfYbAzm0S",0.0,east,en,1332,737,Wed May 19 10:54:53 +0000 2021
187,1394969829006839814,Interesting move to pay older farmers to retire and bring in (thatâ€™s the idea) new recruits with a commitment to suâ€¦ https://t.co/w1EbE6dwPj,0.2676767676767677,east,en,184,754,Wed May 19 10:54:59 +0000 2021
188,1394969859100921857,"Eloquently put @WilmaSlurrie, and so bluntly accurate! ğŸ‘�ğŸ‘�ğŸ‘�ğŸ‘�ğŸ‘�
ğŸ‘‡ https://t.co/Hh55UtDEld",0.5000000000000001,east,en,1604,2750,Wed May 19 10:55:06 +0000 2021
189,1394969924209086465,Government budget overlooks men say Suicide Prevention leaders https://t.co/9alojsZFeb,0.0,east,en,95,62,Wed May 19 10:55:21 +0000 2021
190,1394969969402777602,@GirlRicho Mate itâ€™s not a common cold! Thatâ€™s insulting to all whoâ€™ve died from covid. #FitzroyForever ğŸ¦�,-0.5333333333333333,east,en,5446,5987,Wed May 19 10:55:32 +0000 2021
191,1394970067532722179,"Not me scrapping and redoing two separate pieces ğŸ¤ª I know I can do a lot better then what I've been working on, soâ€¦ https://t.co/Oara9UEeOD",0.5,east,en,2259,578,Wed May 19 10:55:56 +0000 2021
192,1394970130145284099,@Mattys123 @JakeNiallTHEAGE Yeah. Itâ€™s definitely important. But even the media are focusing on the board stuff atmâ€¦ https://t.co/tXZtJ2cL4q,0.4,east,en,1014,329,Wed May 19 10:56:10 +0000 2021
193,1394970199258972164,@tomdoig @laurajeanmckay She's unstoppable,0.0,east,en,3528,1469,Wed May 19 10:56:27 +0000 2021
194,1394970214052343813,@shaun_lehmann Yep.. best answer so far!,0.5625,east,en,11538,8990,Wed May 19 10:56:30 +0000 2021
195,1394970289377792001,Why pharmaceuticals in the US are SOOOO EXPENSIVE! Katie Porter goes megaviral with MUST-SEE takedown during hearinâ€¦ https://t.co/ojJxDAqWES,-0.625,east,en,936,1194,Wed May 19 10:56:48 +0000 2021
196,1394970302409547781,@1116sen Dayne Zorko has just resigned too!,0.0,east,en,342,4274,Wed May 19 10:56:52 +0000 2021
197,1394970351600390150,@chrismaheras_ Big Brother Uncut!!! And sneakily watching Sex and the City,-0.48828125,east,en,490,1067,Wed May 19 10:57:03 +0000 2021
198,1394970370965491713,@bugwannostra @gteasts I donâ€™t care! Sheâ€™s a nasty person,-1.0,east,en,5446,5987,Wed May 19 10:57:08 +0000 2021
199,1394970374153064450,"@ddlovato Congratulations on finding yourself, on what many find a difficult journey. #Respect ğŸ™�",0.0,east,en,7835,2525,Wed May 19 10:57:09 +0000 2021
200,1394970418692378636,@laqwalsh Your track record for getting through stuff is sitting at...let me see...100% from what Iâ€™ve observed. https://t.co/ilCkdX6TK9,0.0,east,en,1048,1072,Wed May 19 10:57:19 +0000 2021
201,1394970513194225665,"Word on the street is he is the frontrunner. If so, good choice. https://t.co/uY2JjBlb9A",0.7,east,en,351,592,Wed May 19 10:57:42 +0000 2021
202,1394970567183319041,@JohnHunt1992 @GrogsGamut https://t.co/sHH58jfPgc,0.0,east,und,166,329,Wed May 19 10:57:55 +0000 2021
203,1394970654148026368,@Hateonions1 @LesStonehouse We did it to ours. Called our internet ASIO Mobile 1.,0.0,east,en,493,2318,Wed May 19 10:58:15 +0000 2021
204,1394970672510775296,@sophie_walsh9 Me too!,0.0,east,en,2824,888,Wed May 19 10:58:20 +0000 2021
205,1394970783626272772,@yodaberg @LatimoreJack @Jodan_Perry Each to their own I guess.,0.6,east,en,354,1765,Wed May 19 10:58:46 +0000 2021
206,1394970819454017537,ÎšÎ¿Ï…Î»Î· Î³Î¹Î± Ï€Ï�Ï‚ Î±Î»ÎµÏ�Ï�Î¹ Î¿ Ï„Î¶Î¿Î½ÏƒÎ¿Î½ ÏƒÎµ Î³Ï…Ï�ÎµÏ�ÎµÎ¹! https://t.co/wfAgwdvfEy,0.0,east,el,780,873,Wed May 19 10:58:55 +0000 2021
207,1394970901834309633,Kwahadi saluted today @BallTurfClub in race 1 for Bob Donat &amp; the team. The son of @riverbankfarm1 stallionâ€¦ https://t.co/J1Ia9eTbw1,0.0,east,en,1630,5001,Wed May 19 10:59:14 +0000 2021
208,1394970944381280260,"@AAAopinion @Hellharbour Franking credits: fully bloody sustainable. 

Except they're NOT!!!",-1.0,east,en,369,551,Wed May 19 10:59:25 +0000 2021
209,1394970944632918017,@chrisamason Should be thrown out on vaccine f up alone..not to mention I don't hold a hose mate etc etc,0.0,east,en,349,1282,Wed May 19 10:59:25 +0000 2021
210,1394970948839878659,Ø¢Ø¨Ú¯ÙˆØ´Øª Ù…Ø±Øº  Ø¯ÛŒÚ¯Ù‡ Ú†Ù‡ Ú©ÙˆÙ�ØªÛŒÙ‡! ğŸ¤®,0.0,east,fa,684,513,Wed May 19 10:59:26 +0000 2021
211,1394971045967417345,This kid is too much ğŸ¤£ https://t.co/CIsrC3t6wM,0.2,east,en,316,307,Wed May 19 10:59:49 +0000 2021
212,1394971185167884288,@IllyBocean What are you going to do with that 40kb you just saved?,0.0,east,en,354,1765,Wed May 19 11:00:22 +0000 2021
213,1394971288767287296,@Mumbonator @NjbBari3 @ketaminh Trouble maker ğŸ™‹ğŸ�»â€�â™€ï¸� ğŸ¤·ğŸ�»â€�â™€ï¸�,-0.2,east,en,323,803,Wed May 19 11:00:47 +0000 2021
214,1394971338419417089,"Mrs Brick is V E R Y excited, thanks to Mr Brick's online shopping adventures today!
.
#lego #afol #legoxfriendsâ€¦ https://t.co/wxGhuUR2HO",0.3125,east,en,240,159,Wed May 19 11:00:59 +0000 2021
215,1394971347827273731,"""My local community were vital to my mental health."" Adamah BÃ¸ge-Neilson for Bri Hammond's #IsolationPortraits on lâ€¦ https://t.co/7MuG35OSVl",0.0,east,en,25104,1750,Wed May 19 11:01:01 +0000 2021
216,1394971371592110082,"@JaysonSutcliffe Jase thatâ€™s not fair.
Iâ€™m drinking KM Merlot and need something savoury to accompany it LOL",0.22500000000000003,east,en,1841,1515,Wed May 19 11:01:06 +0000 2021
217,1394971384338698246,Gave you one too many chances https://t.co/L6XiMp55cj,0.5,east,en,4073,2971,Wed May 19 11:01:09 +0000 2021
218,1394971458124894208,Solid analysis from @BRKeogh here. https://t.co/eEtQjsuUUm,0.0,east,en,1113,1126,Wed May 19 11:01:27 +0000 2021
219,1394971460440141825,"@mythor Imagine being Lucy Liu and finding out that a restaurant is named after you, because they wanted somethingâ€¦ https://t.co/1Qx6CACdbj",0.0,east,en,429,745,Wed May 19 11:01:28 +0000 2021
220,1394971463107612672,@imbernomics https://t.co/NbYxphewmX,0.0,east,und,936,1194,Wed May 19 11:01:28 +0000 2021
221,1394971473689911298,This will be great and not too late to sign up. Two fabulous presenters talking about grappling with the future witâ€¦ https://t.co/cpNQOrNgSx,0.225,east,en,837,562,Wed May 19 11:01:31 +0000 2021
222,1394971532561092612,@JosephPhoenix_ @AtTheRaces @Ascot @thesaudicup Happy to change your mind: stablemate Palace Pier gets my vote.,0.8,east,en,223,572,Wed May 19 11:01:45 +0000 2021
223,1394971572125962247,Melbs @johnnyturk https://t.co/4jWr3NkPIj,0.0,east,de,1145,478,Wed May 19 11:01:54 +0000 2021
224,1394971572348329985,@tigers42020 Let's hope that's restored on Friday night.,0.0,east,en,1267,1126,Wed May 19 11:01:54 +0000 2021
225,1394971597266722817,Who will be the first to interview this guy? https://t.co/tIpzVYNu6d,0.25,east,en,351,592,Wed May 19 11:02:00 +0000 2021
226,1394971637871792129,@Racing @yola_humphrey @lozzaaaa @kylieamsimpson we should all be binned for repeat failure to get on due to beingâ€¦ https://t.co/lhch8AuNrw,-0.22083333333333335,east,en,3345,600,Wed May 19 11:02:10 +0000 2021
227,1394971652035948544,"True that ,that looks like his favourite while my favourite is captain who is deputing high level officers for cheeâ€¦ https://t.co/lXYtR3Q2i6",0.255,east,en,137,251,Wed May 19 11:02:13 +0000 2021
228,1394971669677199361,Find out tomorrow how what and when I am getting COVID19 vaxx. Sweet deal.,0.35,east,en,354,1765,Wed May 19 11:02:18 +0000 2021
229,1394971804893126656,@SDHamiltonVIC @KafkaVoltaire @TheKouk https://t.co/CMHfxpbuAM,0.0,east,und,184,754,Wed May 19 11:02:50 +0000 2021
230,1394971837755543554,@DCfromOz Great list.,0.8,east,en,6540,1045,Wed May 19 11:02:58 +0000 2021
231,1394971879790845953,"@gillpaul93 @smithlab_ucl @ucleastman @RoyalFreeNHS @MonashFODMAP @MonashCCS Congrats, Paul! All the best in your future endeavours. ğŸ¥³ğŸ¥³ğŸ¥³",0.5,east,en,364,466,Wed May 19 11:03:08 +0000 2021
232,1394971959348375552,"Maybe that's who they are ,why do you want them to show fake emotions ? https://t.co/Xe2Yi0vc9X",-0.5,east,en,137,251,Wed May 19 11:03:27 +0000 2021
233,1394971967627874307,@ChrisTagle https://t.co/RgGce0zNlH,0.0,east,und,1285,1264,Wed May 19 11:03:29 +0000 2021
234,1394971969129492483,@KarenMagraith @DrEricLevi â€˜Screeningâ€™ CT scans are an effective way to grow cancers I agree ğŸ˜±,0.6,east,en,2503,2329,Wed May 19 11:03:29 +0000 2021
235,1394971993368416256,@Mattys123 @DavidPalmer1985 @JakeNiallTHEAGE It wonâ€™t be like the last time we played them. Who knows we could even win ğŸ˜‚,0.4,east,en,1014,329,Wed May 19 11:03:35 +0000 2021
236,1394972044509466624,@jasonpillifeant Weird. Send the meteor.,-0.5,east,en,1251,1161,Wed May 19 11:03:47 +0000 2021
237,1394972100209876992,"""The lockdown period has reminded me of the hardships I faced when I first came to Australia."" Nga was photographedâ€¦ https://t.co/4Qez1VGRyI",0.25,east,en,7168,637,Wed May 19 11:04:00 +0000 2021
238,1394972125975437316,#JusticeForBabyCharlie. Our little angel deserved better. - Sign the Petition! https://t.co/gDYddxVkrG via @ChangeAUS,0.21875,east,en,2162,3205,Wed May 19 11:04:06 +0000 2021
239,1394972197425487876,@t0xicsn0w @von_riga Both?,0.0,east,en,3826,169,Wed May 19 11:04:23 +0000 2021
240,1394972216165609477,Nasi Lemak House 7/10 https://t.co/ANWrFmS8Nn,0.0,east,et,771,738,Wed May 19 11:04:28 +0000 2021
241,1394972267201843204,@aliceinframes I reckon Vera the Clairvoyant would get along great with Rabbi Shempa...he hasn't made it to the scrâ€¦ https://t.co/bSlXGUbeGn,0.8,east,en,24,75,Wed May 19 11:04:40 +0000 2021
242,1394972279902179328,@CLERodB It was mate. It is really one of the beers I wish I had 10 of to share. It had that really nice lemon sourâ€¦ https://t.co/wTDk06ECcl,0.4,east,en,670,815,Wed May 19 11:04:43 +0000 2021
243,1394972281173123078,@wominator91 @Mattys123 @DavidPalmer1985 @JakeNiallTHEAGE Why would they? They didnâ€™t last year or the year beforeâ€¦ https://t.co/hItVvITLMN,0.0,east,en,1014,329,Wed May 19 11:04:43 +0000 2021
244,1394972336076558346,"He who learns must suffer. And even in our sleep, pain that cannot forget falls drop by drop upon the heart, and inâ€¦ https://t.co/m1M4GzDvXx",0.0,east,en,38,159,Wed May 19 11:04:56 +0000 2021
245,1394972395165863939,"@BondiBadBoy hey mate, are you able to follow me? Just wanted to DM you something",0.5,east,en,6397,3937,Wed May 19 11:05:10 +0000 2021
246,1394972467169476618,@Kishjustathome @masterchefau Yessss! Iâ€™ll bring dessert Kishwar ğŸ˜‹ğŸ™ŒğŸ�¼,0.0,east,en,9294,1230,Wed May 19 11:05:28 +0000 2021
247,1394972605988360192,@minira_diary https://t.co/O8jG3MOyYL,0.0,east,und,134,1048,Wed May 19 11:06:01 +0000 2021
248,1394972621775704069,"@AGirlInPhilly Truth comes out eventually.... and when it does, the fact that you were lied to sometimes actually hurts a bit more",0.25,east,en,810,1201,Wed May 19 11:06:05 +0000 2021
249,1394972632748068864,"@PeterWallaceAU Harry is not a Windsor. Thank God for Wills and Kate, and Iâ€™m (mostly) Irish Catholic with a hint of Scot and Euro Jewish.",0.0,east,en,1251,1161,Wed May 19 11:06:07 +0000 2021
250,1394972661453836298,@AussieInspector Ú†ÛŒ Ø¨Ø§Ø²Ø±Ø³ Ø±Ùˆ ØªØ§ Ø§ÛŒÙ† Ø­Ø¯ Ø¹ØµØ¨Ø§Ù†ÛŒ Ú©Ø±Ø¯Ù‡ØŸ,0.0,east,fa,12,37,Wed May 19 11:06:14 +0000 2021
251,1394972674032640000,"@james_findlay James, the director if the new vaccination hub at Sandown Raceway (doesn't help regionals) said on aâ€¦ https://t.co/ZD1qes0RX0",0.13636363636363635,east,en,2392,2566,Wed May 19 11:06:17 +0000 2021
252,1394972695436136448,@MishimaKitan https://t.co/ErxIzwULTV,0.0,east,und,134,1048,Wed May 19 11:06:22 +0000 2021
253,1394972742445899782,@minira_diary https://t.co/phZ270F3du,0.0,east,und,134,1048,Wed May 19 11:06:33 +0000 2021
254,1394972765128695811,Evening #couchpeloton Youâ€™re all looking very refreshed after a night off! https://t.co/WizQVBhhID,0.25,east,en,386,859,Wed May 19 11:06:39 +0000 2021
255,1394972786045620227,@MishimaKitan https://t.co/Vsn1buAlTk,0.0,east,und,134,1048,Wed May 19 11:06:44 +0000 2021
256,1394972824629039111,@DanielBleakley @MinersInTeslas Hells bells? Dirty deeds? All 3 sound good,0.16666666666666666,east,en,1319,3282,Wed May 19 11:06:53 +0000 2021
257,1394972897387679746,"550 rockets out of 3,750 fell short, each potentially injuring or killing Palestinians. Why is this not mentioned aâ€¦ https://t.co/8Jp9VkMx2z",0.0,east,en,351,592,Wed May 19 11:07:10 +0000 2021
